Source,CH1
Second,Volt
 0.00060888000,0.16000,
 0.00060896000,0.16000,
 0.00060904000,0.16800,
 0.00060912000,0.16000,
 0.00060920000,0.16000,
 0.00060928000,0.16000,
 0.00060936000,0.16000,
 0.00060944000,0.16000,
 0.00060952000,0.16000,
 0.00060960000,0.16000,
 0.00060968000,0.16000,
 0.00060976000,0.16000,
 0.00060984000,0.16800,
 0.00060992000,0.16000,
 0.00061000000,0.16000,
 0.00061008000,0.16000,
 0.00061016000,0.16000,
 0.00061024000,0.16800,
 0.00061032000,0.16000,
 0.00061040000,0.16000,
 0.00061047994,0.16000,
 0.00061056000,0.16000,
 0.00061064000,0.16800,
 0.00061072000,0.16000,
 0.00061080000,0.16000,
 0.00061088000,0.16800,
 0.00061096000,0.16800,
 0.00061104000,0.16800,
 0.00061112000,0.16800,
 0.00061120000,0.16000,
 0.00061128000,0.16000,
 0.00061136000,0.16000,
 0.00061144000,0.16000,
 0.00061152000,0.16000,
 0.00061160000,0.16000,
 0.00061168000,0.16000,
 0.00061176000,0.16000,
 0.00061184000,0.16000,
 0.00061191994,0.16000,
 0.00061200000,0.16000,
 0.00061208000,0.16000,
 0.00061216000,0.16000,
 0.00061224000,0.16000,
 0.00061232000,0.16000,
 0.00061240000,0.16000,
 0.00061248000,0.16000,
 0.00061256000,0.16000,
 0.00061264000,0.15200,
 0.00061272000,0.15200,
 0.00061280000,0.16000,
 0.00061288000,0.16000,
 0.00061296000,0.16000,
 0.00061304000,0.16000,
 0.00061312000,0.16000,
 0.00061320000,0.16000,
 0.00061328000,0.16000,
 0.00061335994,0.16000,
 0.00061344000,0.16000,
 0.00061352000,0.16000,
 0.00061360000,0.16000,
 0.00061368000,0.16000,
 0.00061376000,0.16000,
 0.00061384000,0.16000,
 0.00061392000,0.16000,
 0.00061400000,0.16000,
 0.00061408000,0.16000,
 0.00061416000,0.16000,
 0.00061424000,0.16000,
 0.00061432000,0.16000,
 0.00061440000,0.16000,
 0.00061448000,0.16000,
 0.00061456000,0.16000,
 0.00061464000,0.15200,
 0.00061472000,0.16000,
 0.00061480000,0.16000,
 0.00061488000,0.16000,
 0.00061496000,0.16000,
 0.00061504000,0.16000,
 0.00061512000,0.16000,
 0.00061520000,0.16000,
 0.00061528000,0.16000,
 0.00061536000,0.15200,
 0.00061544000,0.15200,
 0.00061552000,0.15200,
 0.00061560000,0.15200,
 0.00061568000,0.16000,
 0.00061576000,0.15200,
 0.00061584000,0.15200,
 0.00061592000,0.15200,
 0.00061600000,0.15200,
 0.00061608000,0.15200,
 0.00061616000,0.15200,
 0.00061624000,0.15200,
 0.00061632000,0.16000,
 0.00061640000,0.16000,
 0.00061648000,0.16000,
 0.00061656000,0.16000,
 0.00061664000,0.15200,
 0.00061672000,0.15200,
 0.00061680000,0.16000,
 0.00061688000,0.16000,
 0.00061696000,0.16000,
 0.00061704000,0.16000,
 0.00061712000,0.16000,
 0.00061720000,0.16000,
 0.00061728000,0.16000,
 0.00061736000,0.15200,
 0.00061744000,0.15200,
 0.00061752000,0.16000,
 0.00061760000,0.16000,
 0.00061768000,0.16000,
 0.00061776000,0.16000,
 0.00061784000,0.16000,
 0.00061792000,0.16000,
 0.00061800000,0.16000,
 0.00061807994,0.15200,
 0.00061816000,0.15200,
 0.00061824000,0.15200,
 0.00061832000,0.16000,
 0.00061840000,0.16000,
 0.00061848000,0.15200,
 0.00061856000,0.15200,
 0.00061864000,0.16000,
 0.00061872000,0.15200,
 0.00061880000,0.15200,
 0.00061888000,0.16000,
 0.00061896000,0.15200,
 0.00061904000,0.15200,
 0.00061912000,0.16000,
 0.00061920000,0.16000,
 0.00061928000,0.15200,
 0.00061936000,0.15200,
 0.00061944000,0.15200,
 0.00061951994,0.15200,
 0.00061960000,0.15200,
 0.00061968000,0.15200,
 0.00061976000,0.15200,
 0.00061984000,0.16000,
 0.00061992000,0.15200,
 0.00062000000,0.15200,
 0.00062008000,0.15200,
 0.00062016000,0.16000,
 0.00062024000,0.16000,
 0.00062032000,0.16000,
 0.00062040000,0.16000,
 0.00062048000,0.16000,
 0.00062056000,0.15200,
 0.00062064000,0.16000,
 0.00062072000,0.15200,
 0.00062080000,0.16000,
 0.00062088000,0.16000,
 0.00062096000,0.15200,
 0.00062104000,0.16800,
 0.00062112000,0.16000,
 0.00062120000,0.16000,
 0.00062128000,0.16000,
 0.00062136000,0.16000,
 0.00062144000,0.15200,
 0.00062152000,0.15200,
 0.00062160000,0.15200,
 0.00062168000,0.15200,
 0.00062176000,0.15200,
 0.00062184000,0.16000,
 0.00062192000,0.16000,
 0.00062200000,0.15200,
 0.00062208000,0.15200,
 0.00062216000,0.15200,
 0.00062224000,0.15200,
 0.00062232000,0.15200,
 0.00062240000,0.15200,
 0.00062248000,0.15200,
 0.00062256000,0.15200,
 0.00062264000,0.15200,
 0.00062272000,0.15200,
 0.00062280000,0.15200,
 0.00062288000,0.14400,
 0.00062296000,0.15200,
 0.00062304000,0.15200,
 0.00062312000,0.16000,
 0.00062320000,0.15200,
 0.00062328000,0.15200,
 0.00062336000,0.15200,
 0.00062344000,0.15200,
 0.00062352000,0.15200,
 0.00062360000,0.15200,
 0.00062368000,0.15200,
 0.00062376000,0.15200,
 0.00062384000,0.15200,
 0.00062392000,0.15200,
 0.00062400000,0.15200,
 0.00062408000,0.15200,
 0.00062416000,0.16000,
 0.00062423994,0.15200,
 0.00062432000,0.15200,
 0.00062440000,0.15200,
 0.00062448000,0.15200,
 0.00062456000,0.16000,
 0.00062464000,0.15200,
 0.00062472000,0.15200,
 0.00062480000,0.15200,
 0.00062488000,0.15200,
 0.00062496000,0.15200,
 0.00062504000,0.15200,
 0.00062512000,0.15200,
 0.00062520000,0.15200,
 0.00062528000,0.16000,
 0.00062536000,0.15200,
 0.00062544000,0.15200,
 0.00062552000,0.15200,
 0.00062560000,0.15200,
 0.00062567994,0.15200,
 0.00062576000,0.15200,
 0.00062584000,0.15200,
 0.00062592000,0.15200,
 0.00062600000,0.15200,
 0.00062608000,0.15200,
 0.00062616000,0.15200,
 0.00062624000,0.14400,
 0.00062632000,0.15200,
 0.00062640000,0.15200,
 0.00062648000,0.15200,
 0.00062656000,0.15200,
 0.00062664000,0.15200,
 0.00062672000,0.15200,
 0.00062680000,0.15200,
 0.00062688000,0.15200,
 0.00062696000,0.15200,
 0.00062704000,0.15200,
 0.00062711994,0.15200,
 0.00062720000,0.15200,
 0.00062728000,0.15200,
 0.00062736000,0.15200,
 0.00062744000,0.15200,
 0.00062752000,0.15200,
 0.00062760000,0.15200,
 0.00062768000,0.15200,
 0.00062776000,0.15200,
 0.00062784000,0.15200,
 0.00062792000,0.15200,
 0.00062800000,0.15200,
 0.00062808000,0.15200,
 0.00062816000,0.15200,
 0.00062824000,0.15200,
 0.00062832000,0.15200,
 0.00062840000,0.15200,
 0.00062848000,0.15200,
 0.00062856000,0.15200,
 0.00062864000,0.15200,
 0.00062872000,0.15200,
 0.00062880000,0.15200,
 0.00062888000,0.15200,
 0.00062896000,0.14400,
 0.00062904000,0.15200,
 0.00062912000,0.15200,
 0.00062920000,0.15200,
 0.00062928000,0.15200,
 0.00062936000,0.14400,
 0.00062944000,0.15200,
 0.00062952000,0.15200,
 0.00062960000,0.15200,
 0.00062968000,0.14400,
 0.00062976000,0.14400,
 0.00062984000,0.14400,
 0.00062992000,0.15200,
 0.00063000000,0.15200,
 0.00063008000,0.15200,
 0.00063016000,0.15200,
 0.00063024000,0.14400,
 0.00063032000,0.15200,
 0.00063040000,0.15200,
 0.00063048000,0.15200,
 0.00063056000,0.15200,
 0.00063064000,0.15200,
 0.00063072000,0.15200,
 0.00063080000,0.15200,
 0.00063088000,0.15200,
 0.00063096000,0.15200,
 0.00063104000,0.15200,
 0.00063112000,0.15200,
 0.00063120000,0.15200,
 0.00063128000,0.15200,
 0.00063136000,0.15200,
 0.00063144000,0.15200,
 0.00063152000,0.15200,
 0.00063160000,0.15200,
 0.00063168000,0.15200,
 0.00063176000,0.14400,
 0.00063183994,0.15200,
 0.00063192000,0.15200,
 0.00063200000,0.15200,
 0.00063208000,0.15200,
 0.00063216000,0.15200,
 0.00063224000,0.15200,
 0.00063232000,0.15200,
 0.00063240000,0.14400,
 0.00063248000,0.14400,
 0.00063256000,0.14400,
 0.00063264000,0.15200,
 0.00063272000,0.14400,
 0.00063280000,0.15200,
 0.00063288000,0.13600,
 0.00063296000,0.14400,
 0.00063304000,0.14400,
 0.00063312000,0.14400,
 0.00063320000,0.14400,
 0.00063327994,0.14400,
 0.00063336000,0.15200,
 0.00063344000,0.15200,
 0.00063352000,0.14400,
 0.00063360000,0.14400,
 0.00063368000,0.14400,
 0.00063376000,0.15200,
 0.00063384000,0.15200,
 0.00063392000,0.15200,
 0.00063400000,0.15200,
 0.00063408000,0.15200,
 0.00063416000,0.15200,
 0.00063424000,0.15200,
 0.00063432000,0.15200,
 0.00063440000,0.14400,
 0.00063448000,0.14400,
 0.00063456000,0.15200,
 0.00063464000,0.15200,
 0.00063472000,0.15200,
 0.00063480000,0.14400,
 0.00063488000,0.14400,
 0.00063496000,0.15200,
 0.00063504000,0.15200,
 0.00063512000,0.14400,
 0.00063520000,0.15200,
 0.00063528000,0.14400,
 0.00063536000,0.15200,
 0.00063544000,0.14400,
 0.00063552000,0.14400,
 0.00063560000,0.14400,
 0.00063568000,0.15200,
 0.00063576000,0.14400,
 0.00063584000,0.14400,
 0.00063592000,0.14400,
 0.00063600000,0.14400,
 0.00063608000,0.15200,
 0.00063616000,0.15200,
 0.00063624000,0.14400,
 0.00063632000,0.14400,
 0.00063640000,0.14400,
 0.00063648000,0.13600,
 0.00063656000,0.14400,
 0.00063664000,0.14400,
 0.00063672000,0.14400,
 0.00063680000,0.15200,
 0.00063688000,0.14400,
 0.00063696000,0.14400,
 0.00063704000,0.13600,
 0.00063712000,0.14400,
 0.00063720000,0.14400,
 0.00063728000,0.15200,
 0.00063736000,0.14400,
 0.00063744000,0.15200,
 0.00063752000,0.14400,
 0.00063760000,0.14400,
 0.00063768000,0.15200,
 0.00063776000,0.15200,
 0.00063784000,0.14400,
 0.00063792000,0.14400,
 0.00063799994,0.14400,
 0.00063808000,0.15200,
 0.00063816000,0.15200,
 0.00063824000,0.14400,
 0.00063832000,0.14400,
 0.00063840000,0.14400,
 0.00063848000,0.14400,
 0.00063856000,0.14400,
 0.00063864000,0.13600,
 0.00063872000,0.13600,
 0.00063880000,0.14400,
 0.00063888000,0.15200,
 0.00063896000,0.14400,
 0.00063904000,0.13600,
 0.00063912000,0.13600,
 0.00063920000,0.13600,
 0.00063928000,0.14400,
 0.00063936000,0.13600,
 0.00063943994,0.14400,
 0.00063952000,0.14400,
 0.00063960000,0.13600,
 0.00063968000,0.14400,
 0.00063976000,0.13600,
 0.00063984000,0.13600,
 0.00063992000,0.13600,
 0.00064000000,0.14400,
 0.00064008000,0.15200,
 0.00064016000,0.14400,
 0.00064024000,0.13600,
 0.00064032000,0.13600,
 0.00064040000,0.14400,
 0.00064048000,0.13600,
 0.00064056000,0.13600,
 0.00064064000,0.13600,
 0.00064072000,0.14400,
 0.00064080000,0.14400,
 0.00064087994,0.15200,
 0.00064096000,0.14400,
 0.00064104000,0.14400,
 0.00064112000,0.14400,
 0.00064120000,0.14400,
 0.00064128000,0.14400,
 0.00064136000,0.13600,
 0.00064144000,0.14400,
 0.00064152000,0.14400,
 0.00064160000,0.14400,
 0.00064168000,0.14400,
 0.00064176000,0.14400,
 0.00064184000,0.13600,
 0.00064192000,0.14400,
 0.00064200000,0.14400,
 0.00064208000,0.14400,
 0.00064216000,0.14400,
 0.00064224000,0.14400,
 0.00064232000,0.13600,
 0.00064240000,0.13600,
 0.00064248000,0.13600,
 0.00064256000,0.13600,
 0.00064264000,0.14400,
 0.00064272000,0.13600,
 0.00064280000,0.14400,
 0.00064288000,0.14400,
 0.00064296000,0.14400,
 0.00064304000,0.13600,
 0.00064312000,0.13600,
 0.00064320000,0.13600,
 0.00064328000,0.13600,
 0.00064336000,0.13600,
 0.00064344000,0.14400,
 0.00064352000,0.13600,
 0.00064360000,0.14400,
 0.00064368000,0.13600,
 0.00064376000,0.13600,
 0.00064384000,0.13600,
 0.00064392000,0.13600,
 0.00064400000,0.13600,
 0.00064408000,0.14400,
 0.00064416000,0.14400,
 0.00064424000,0.14400,
 0.00064432000,0.14400,
 0.00064440000,0.14400,
 0.00064448000,0.13600,
 0.00064456000,0.14400,
 0.00064464000,0.13600,
 0.00064472000,0.13600,
 0.00064480000,0.14400,
 0.00064488000,0.14400,
 0.00064496000,0.14400,
 0.00064504000,0.14400,
 0.00064512000,0.13600,
 0.00064520000,0.13600,
 0.00064528000,0.13600,
 0.00064536000,0.13600,
 0.00064544000,0.14400,
 0.00064552000,0.14400,
 0.00064559994,0.13600,
 0.00064568000,0.13600,
 0.00064576000,0.13600,
 0.00064584000,0.13600,
 0.00064592000,0.12800,
 0.00064600000,0.12800,
 0.00064608000,0.13600,
 0.00064616000,0.13600,
 0.00064624000,0.13600,
 0.00064632000,0.13600,
 0.00064640000,0.13600,
 0.00064648000,0.13600,
 0.00064656000,0.12800,
 0.00064664000,0.12800,
 0.00064672000,0.12800,
 0.00064680000,0.12800,
 0.00064688000,0.12800,
 0.00064696000,0.13600,
 0.00064703994,0.13600,
 0.00064712000,0.13600,
 0.00064720000,0.12800,
 0.00064728000,0.12800,
 0.00064736000,0.12800,
 0.00064744000,0.13600,
 0.00064752000,0.12800,
 0.00064760000,0.13600,
 0.00064768000,0.13600,
 0.00064776000,0.13600,
 0.00064784000,0.13600,
 0.00064792000,0.13600,
 0.00064800000,0.13600,
 0.00064808000,0.13600,
 0.00064816000,0.13600,
 0.00064824000,0.13600,
 0.00064832000,0.14400,
 0.00064840000,0.13600,
 0.00064848000,0.13600,
 0.00064856000,0.13600,
 0.00064864000,0.12800,
 0.00064872000,0.12800,
 0.00064880000,0.13600,
 0.00064888000,0.13600,
 0.00064896000,0.13600,
 0.00064904000,0.14400,
 0.00064912000,0.13600,
 0.00064920000,0.12800,
 0.00064928000,0.12800,
 0.00064936000,0.12800,
 0.00064944000,0.12800,
 0.00064952000,0.12000,
 0.00064960000,0.12800,
 0.00064968000,0.12800,
 0.00064976000,0.13600,
 0.00064984000,0.12800,
 0.00064992000,0.12800,
 0.00065000000,0.12800,
 0.00065008000,0.12800,
 0.00065016000,0.12800,
 0.00065024000,0.12800,
 0.00065032000,0.12800,
 0.00065040000,0.12800,
 0.00065048000,0.13600,
 0.00065056000,0.13600,
 0.00065064000,0.12800,
 0.00065072000,0.12800,
 0.00065080000,0.12800,
 0.00065088000,0.13600,
 0.00065096000,0.12800,
 0.00065104000,0.13600,
 0.00065112000,0.13600,
 0.00065120000,0.14400,
 0.00065128000,0.13600,
 0.00065136000,0.12800,
 0.00065144000,0.12800,
 0.00065152000,0.12000,
 0.00065160000,0.13600,
 0.00065168000,0.13600,
 0.00065175994,0.13600,
 0.00065184000,0.13600,
 0.00065192000,0.14400,
 0.00065200000,0.13600,
 0.00065208000,0.12800,
 0.00065216000,0.12800,
 0.00065224000,0.13600,
 0.00065232000,0.12800,
 0.00065240000,0.13600,
 0.00065248000,0.13600,
 0.00065256000,0.13600,
 0.00065264000,0.13600,
 0.00065272000,0.12800,
 0.00065280000,0.13600,
 0.00065288000,0.12800,
 0.00065296000,0.12800,
 0.00065304000,0.12800,
 0.00065312000,0.13600,
 0.00065319994,0.13600,
 0.00065328000,0.12800,
 0.00065336000,0.12000,
 0.00065344000,0.12000,
 0.00065352000,0.12000,
 0.00065360000,0.12800,
 0.00065368000,0.12800,
 0.00065376000,0.12800,
 0.00065384000,0.12800,
 0.00065392000,0.12800,
 0.00065400000,0.12800,
 0.00065408000,0.12800,
 0.00065416000,0.12000,
 0.00065424000,0.12000,
 0.00065432000,0.12800,
 0.00065440000,0.12800,
 0.00065448000,0.12800,
 0.00065456000,0.13600,
 0.00065463994,0.12000,
 0.00065472000,0.12800,
 0.00065480000,0.12800,
 0.00065488000,0.12800,
 0.00065496000,0.12800,
 0.00065504000,0.12800,
 0.00065512000,0.13600,
 0.00065520000,0.13600,
 0.00065528000,0.12800,
 0.00065536000,0.13600,
 0.00065544000,0.12800,
 0.00065552000,0.12800,
 0.00065560000,0.12000,
 0.00065568000,0.12000,
 0.00065576000,0.12800,
 0.00065584000,0.12800,
 0.00065592000,0.13600,
 0.00065600000,0.13600,
 0.00065608000,0.13600,
 0.00065616000,0.12800,
 0.00065624000,0.12000,
 0.00065632000,0.12800,
 0.00065640000,0.12800,
 0.00065648000,0.12000,
 0.00065656000,0.12800,
 0.00065664000,0.12800,
 0.00065672000,0.12800,
 0.00065680000,0.12000,
 0.00065688000,0.12000,
 0.00065696000,0.12000,
 0.00065704000,0.12000,
 0.00065712000,0.12800,
 0.00065720000,0.12800,
 0.00065728000,0.13600,
 0.00065736000,0.12800,
 0.00065744000,0.12800,
 0.00065752000,0.12000,
 0.00065760000,0.12000,
 0.00065768000,0.12000,
 0.00065776000,0.12000,
 0.00065784000,0.12000,
 0.00065792000,0.12000,
 0.00065800000,0.12000,
 0.00065808000,0.12000,
 0.00065816000,0.12000,
 0.00065824000,0.12800,
 0.00065832000,0.12800,
 0.00065840000,0.12000,
 0.00065848000,0.12000,
 0.00065856000,0.12800,
 0.00065864000,0.12800,
 0.00065872000,0.13600,
 0.00065880000,0.12800,
 0.00065888000,0.12800,
 0.00065896000,0.12800,
 0.00065904000,0.12800,
 0.00065912000,0.12000,
 0.00065920000,0.12800,
 0.00065928000,0.12800,
 0.00065935994,0.12800,
 0.00065944000,0.12800,
 0.00065952000,0.12000,
 0.00065960000,0.12000,
 0.00065968000,0.12000,
 0.00065976000,0.12000,
 0.00065984000,0.12800,
 0.00065992000,0.12800,
 0.00066000000,0.12000,
 0.00066008000,0.12800,
 0.00066016000,0.12800,
 0.00066024000,0.12000,
 0.00066032000,0.12000,
 0.00066040000,0.12000,
 0.00066048000,0.12000,
 0.00066056000,0.12000,
 0.00066064000,0.12800,
 0.00066072000,0.12000,
 0.00066079994,0.12000,
 0.00066088000,0.12000,
 0.00066096000,0.11200,
 0.00066104000,0.12000,
 0.00066112000,0.12000,
 0.00066120000,0.11200,
 0.00066128000,0.12000,
 0.00066136000,0.12000,
 0.00066144000,0.12000,
 0.00066152000,0.12000,
 0.00066160000,0.12000,
 0.00066168000,0.12000,
 0.00066176000,0.12000,
 0.00066184000,0.12000,
 0.00066192000,0.12000,
 0.00066200000,0.12000,
 0.00066208000,0.12800,
 0.00066216000,0.12000,
 0.00066223994,0.12800,
 0.00066232000,0.12000,
 0.00066240000,0.11200,
 0.00066248000,0.12000,
 0.00066256000,0.12000,
 0.00066264000,0.12800,
 0.00066272000,0.12000,
 0.00066280000,0.12800,
 0.00066288000,0.12000,
 0.00066296000,0.12000,
 0.00066304000,0.12000,
 0.00066312000,0.11200,
 0.00066320000,0.12000,
 0.00066328000,0.12000,
 0.00066336000,0.12800,
 0.00066344000,0.12000,
 0.00066352000,0.12000,
 0.00066360000,0.12000,
 0.00066368000,0.11200,
 0.00066376000,0.12000,
 0.00066384000,0.12000,
 0.00066392000,0.12800,
 0.00066400000,0.12000,
 0.00066408000,0.12000,
 0.00066416000,0.12000,
 0.00066424000,0.12000,
 0.00066432000,0.11200,
 0.00066440000,0.12000,
 0.00066448000,0.11200,
 0.00066456000,0.12000,
 0.00066464000,0.11200,
 0.00066472000,0.11200,
 0.00066480000,0.12000,
 0.00066488000,0.12000,
 0.00066496000,0.12000,
 0.00066504000,0.12000,
 0.00066512000,0.11200,
 0.00066520000,0.12000,
 0.00066528000,0.11200,
 0.00066536000,0.12000,
 0.00066544000,0.11200,
 0.00066551994,0.12000,
 0.00066560000,0.12000,
 0.00066568000,0.12000,
 0.00066576000,0.11200,
 0.00066584000,0.11200,
 0.00066592000,0.12000,
 0.00066600000,0.12000,
 0.00066608000,0.12000,
 0.00066616000,0.12000,
 0.00066624000,0.12000,
 0.00066632000,0.12800,
 0.00066640000,0.12800,
 0.00066648000,0.11200,
 0.00066656000,0.11200,
 0.00066664000,0.11200,
 0.00066672000,0.12000,
 0.00066680000,0.12000,
 0.00066688000,0.12000,
 0.00066695994,0.12000,
 0.00066704000,0.11200,
 0.00066712000,0.12000,
 0.00066720000,0.11200,
 0.00066728000,0.11200,
 0.00066736000,0.11200,
 0.00066744000,0.12000,
 0.00066752000,0.12000,
 0.00066760000,0.12000,
 0.00066768000,0.11200,
 0.00066776000,0.10400,
 0.00066784000,0.11200,
 0.00066792000,0.11200,
 0.00066800000,0.11200,
 0.00066808000,0.11200,
 0.00066816000,0.12000,
 0.00066824000,0.11200,
 0.00066832000,0.12000,
 0.00066839994,0.11200,
 0.00066848000,0.11200,
 0.00066856000,0.11200,
 0.00066864000,0.10400,
 0.00066872000,0.12000,
 0.00066880000,0.11200,
 0.00066888000,0.11200,
 0.00066896000,0.12000,
 0.00066904000,0.12000,
 0.00066912000,0.12000,
 0.00066920000,0.10400,
 0.00066928000,0.11200,
 0.00066936000,0.11200,
 0.00066944000,0.12000,
 0.00066952000,0.11200,
 0.00066960000,0.11200,
 0.00066968000,0.12000,
 0.00066976000,0.11200,
 0.00066984000,0.11200,
 0.00066992000,0.12000,
 0.00067000000,0.11200,
 0.00067008000,0.11200,
 0.00067016000,0.12000,
 0.00067024000,0.12000,
 0.00067032000,0.12000,
 0.00067040000,0.11200,
 0.00067048000,0.11200,
 0.00067056000,0.11200,
 0.00067064000,0.11200,
 0.00067072000,0.11200,
 0.00067080000,0.11200,
 0.00067088000,0.11200,
 0.00067096000,0.11200,
 0.00067104000,0.12000,
 0.00067112000,0.10400,
 0.00067120000,0.10400,
 0.00067128000,0.10400,
 0.00067136000,0.11200,
 0.00067144000,0.11200,
 0.00067152000,0.11200,
 0.00067160000,0.11200,
 0.00067168000,0.11200,
 0.00067176000,0.11200,
 0.00067184000,0.10400,
 0.00067192000,0.10400,
 0.00067200000,0.10400,
 0.00067208000,0.10400,
 0.00067216000,0.11200,
 0.00067224000,0.12000,
 0.00067232000,0.11200,
 0.00067240000,0.11200,
 0.00067248000,0.11200,
 0.00067256000,0.11200,
 0.00067264000,0.11200,
 0.00067272000,0.10400,
 0.00067280000,0.11200,
 0.00067288000,0.11200,
 0.00067296000,0.12000,
 0.00067304000,0.12000,
 0.00067311994,0.11200,
 0.00067320000,0.11200,
 0.00067328000,0.11200,
 0.00067336000,0.11200,
 0.00067344000,0.12000,
 0.00067352000,0.11200,
 0.00067360000,0.11200,
 0.00067368000,0.11200,
 0.00067376000,0.12000,
 0.00067384000,0.11200,
 0.00067392000,0.10400,
 0.00067400000,0.10400,
 0.00067408000,0.11200,
 0.00067416000,0.11200,
 0.00067424000,0.11200,
 0.00067432000,0.11200,
 0.00067440000,0.12000,
 0.00067448000,0.11200,
 0.00067455994,0.11200,
 0.00067464000,0.10400,
 0.00067472000,0.10400,
 0.00067480000,0.10400,
 0.00067488000,0.11200,
 0.00067496000,0.11200,
 0.00067504000,0.10400,
 0.00067512000,0.10400,
 0.00067520000,0.11200,
 0.00067528000,0.11200,
 0.00067536000,0.11200,
 0.00067544000,0.10400,
 0.00067552000,0.10400,
 0.00067560000,0.10400,
 0.00067568000,0.11200,
 0.00067576000,0.11200,
 0.00067584000,0.11200,
 0.00067592000,0.11200,
 0.00067599994,0.11200,
 0.00067608000,0.10400,
 0.00067616000,0.11200,
 0.00067624000,0.11200,
 0.00067632000,0.11200,
 0.00067640000,0.12000,
 0.00067648000,0.11200,
 0.00067656000,0.11200,
 0.00067664000,0.11200,
 0.00067672000,0.10400,
 0.00067680000,0.11200,
 0.00067688000,0.11200,
 0.00067696000,0.11200,
 0.00067704000,0.10400,
 0.00067712000,0.11200,
 0.00067720000,0.11200,
 0.00067728000,0.10400,
 0.00067736000,0.10400,
 0.00067744000,0.10400,
 0.00067752000,0.10400,
 0.00067760000,0.10400,
 0.00067768000,0.10400,
 0.00067776000,0.10400,
 0.00067784000,0.10400,
 0.00067792000,0.10400,
 0.00067800000,0.10400,
 0.00067808000,0.10400,
 0.00067816000,0.09600,
 0.00067824000,0.10400,
 0.00067832000,0.11200,
 0.00067840000,0.10400,
 0.00067848000,0.10400,
 0.00067856000,0.10400,
 0.00067864000,0.10400,
 0.00067872000,0.10400,
 0.00067880000,0.10400,
 0.00067888000,0.10400,
 0.00067896000,0.10400,
 0.00067904000,0.10400,
 0.00067912000,0.11200,
 0.00067920000,0.11200,
 0.00067927994,0.11200,
 0.00067936000,0.10400,
 0.00067944000,0.10400,
 0.00067952000,0.10400,
 0.00067960000,0.10400,
 0.00067968000,0.11200,
 0.00067976000,0.10400,
 0.00067984000,0.11200,
 0.00067992000,0.10400,
 0.00068000000,0.10400,
 0.00068008000,0.10400,
 0.00068016000,0.10400,
 0.00068024000,0.10400,
 0.00068032000,0.11200,
 0.00068040000,0.10400,
 0.00068048000,0.11200,
 0.00068056000,0.10400,
 0.00068064000,0.10400,
 0.00068071994,0.10400,
 0.00068080000,0.09600,
 0.00068088000,0.09600,
 0.00068096000,0.10400,
 0.00068104000,0.10400,
 0.00068112000,0.10400,
 0.00068120000,0.10400,
 0.00068128000,0.09600,
 0.00068136000,0.10400,
 0.00068144000,0.10400,
 0.00068152000,0.10400,
 0.00068160000,0.10400,
 0.00068168000,0.10400,
 0.00068176000,0.10400,
 0.00068184000,0.10400,
 0.00068192000,0.10400,
 0.00068200000,0.10400,
 0.00068208000,0.09600,
 0.00068215994,0.10400,
 0.00068224000,0.11200,
 0.00068232000,0.10400,
 0.00068240000,0.10400,
 0.00068248000,0.11200,
 0.00068256000,0.10400,
 0.00068264000,0.11200,
 0.00068272000,0.10400,
 0.00068280000,0.10400,
 0.00068288000,0.10400,
 0.00068296000,0.10400,
 0.00068304000,0.10400,
 0.00068312000,0.10400,
 0.00068320000,0.10400,
 0.00068328000,0.10400,
 0.00068336000,0.10400,
 0.00068344000,0.11200,
 0.00068352000,0.09600,
 0.00068360000,0.10400,
 0.00068368000,0.10400,
 0.00068376000,0.10400,
 0.00068384000,0.10400,
 0.00068392000,0.10400,
 0.00068400000,0.10400,
 0.00068408000,0.10400,
 0.00068416000,0.10400,
 0.00068424000,0.09600,
 0.00068432000,0.09600,
 0.00068440000,0.10400,
 0.00068448000,0.10400,
 0.00068456000,0.10400,
 0.00068464000,0.10400,
 0.00068472000,0.09600,
 0.00068480000,0.09600,
 0.00068488000,0.08800,
 0.00068496000,0.09600,
 0.00068504000,0.10400,
 0.00068512000,0.09600,
 0.00068520000,0.10400,
 0.00068528000,0.10400,
 0.00068536000,0.10400,
 0.00068544000,0.09600,
 0.00068552000,0.10400,
 0.00068560000,0.09600,
 0.00068568000,0.10400,
 0.00068576000,0.10400,
 0.00068584000,0.10400,
 0.00068592000,0.09600,
 0.00068600000,0.10400,
 0.00068608000,0.10400,
 0.00068616000,0.10400,
 0.00068624000,0.10400,
 0.00068632000,0.09600,
 0.00068640000,0.10400,
 0.00068648000,0.11200,
 0.00068656000,0.10400,
 0.00068664000,0.10400,
 0.00068672000,0.10400,
 0.00068680000,0.10400,
 0.00068687994,0.09600,
 0.00068696000,0.10400,
 0.00068704000,0.09600,
 0.00068712000,0.09600,
 0.00068720000,0.10400,
 0.00068728000,0.10400,
 0.00068736000,0.10400,
 0.00068744000,0.09600,
 0.00068752000,0.10400,
 0.00068760000,0.09600,
 0.00068768000,0.09600,
 0.00068776000,0.08800,
 0.00068784000,0.09600,
 0.00068792000,0.09600,
 0.00068800000,0.10400,
 0.00068808000,0.10400,
 0.00068816000,0.09600,
 0.00068824000,0.08800,
 0.00068831994,0.09600,
 0.00068840000,0.09600,
 0.00068848000,0.10400,
 0.00068856000,0.10400,
 0.00068864000,0.10400,
 0.00068872000,0.10400,
